,Recency,Frequency,Monetary,Cluster
437,0.777122997062115,0.0475955099415781,0.1352427365781802,1
438,1.9523520409341888,-0.7604128783941132,-0.1621360273829548,2
439,-0.9140602611928204,-0.1262639285104385,-0.0406778368473912,1
440,1.2500810269130715,-0.5019664336045028,-0.5174682341774457,2
441,-0.6513058001645111,-1.3099748219401937,-0.8680546807171228,3
442,-0.0445818628809609,-0.250616345057805,-0.3118568689794191,1
443,0.8248965354308985,-0.4494097282818716,-0.0395664843734246,2
444,0.2659461365161317,-0.0787970769306525,-0.070704598627086,1
445,0.6385797357926429,-0.1262639285104385,-0.021410907374009,1
446,-0.7086340462070513,-0.1100988617453941,-0.0421595136062275,1
447,-0.8710640766609151,-0.9342723168461294,-0.5411974043951029,3
448,2.038344409997999,-1.396601998602652,-0.6291168964484839,2
449,0.7866777047358717,-0.400359494108819,-0.3619799629119589,2
450,-0.9140602611928204,-0.3324206786648687,1.6113066034452563,1
451,1.5653863801470425,-0.8868054652663439,-1.0262711344136293,2
452,1.28352250377122,-0.3111008980722328,-0.3211701642976586,2
453,1.4316204727144486,-0.0342088236654859,0.116264770449034,2
454,-0.0684686320653526,0.7032198812883259,0.7026881329937725,1
455,0.9156662583315872,0.0345778085069363,0.1302512104648756,2
456,1.2644130884237066,0.1664796415926474,-0.7427251861719637,2
457,0.8631153661259252,0.0729594348080189,0.326704648840896,1
458,1.1163151194804777,0.1773758546714393,0.8290632048679875,1
459,0.8678927199628036,-0.8422172120011768,-0.7317941203987745,2
460,-0.7850717075971049,-0.0787970769306525,-0.1159521720394523,1
461,-0.1114648165972578,0.3150663738480191,0.4723320238643944,1
462,1.5940505031683123,-0.3543769637805779,-0.3846362027264406,2
463,0.2850555518636451,0.0475955099415781,0.0902890148748442,1
464,-0.7468528769020781,-0.8868054652663439,-0.993326115873464,3
465,1.436397826551327,-0.1100988617453941,0.4437796541201044,2
466,-0.4745437082000123,-2.117983210275885,-1.4244769419560988,3
467,-0.2547854317036082,-0.0787970769306525,0.1106178329108854,1
468,-0.5032078312212823,-0.4244757835098213,-0.3361874460981731,3
469,0.3806026286012121,-0.5297237251469542,-0.2002504089311979,3
470,0.2898329057005234,-0.9342723168461294,0.3786431555880044,1
471,1.2261942577286795,-0.7226876385092046,-0.3772269646762859,2
472,-0.9475017380509688,0.8067019614997195,0.7799483925930846,0
473,0.0605199215303627,-0.9850152581656804,-1.0215367246529938,3
474,-0.622641677143241,-0.0942814579178124,0.0284104144114387,1
475,-0.6035322617957277,-0.7604128783941132,1.416930341167403,1
476,-0.6751925693489029,-0.5297237251469542,-0.5992815309972244,3
477,1.5271675494520156,-0.5585698117520652,-0.4070118896717759,2
478,-0.9475017380509688,0.7974505070575775,0.8091896037613778,0
479,-0.9331696765403336,-0.5297237251469542,-0.5417496793091785,3
480,-0.9475017380509688,0.0475955099415781,0.0796156292026706,1
481,0.6481344434663996,-0.7226876385092046,-0.6210369576646825,2
482,-0.7802943537602266,-0.2315118701475713,1.4508804314842072,1
483,0.2898329057005234,-0.6198953950817022,-0.5074847240308511,3
484,-0.8089584767814967,-0.4752187248293721,-0.6252911411384298,3
485,-0.2691174932142433,-0.5585698117520652,-0.5634522312540593,3
486,0.3901573362749688,-0.7604128783941132,-0.7720425195090945,3
487,1.082873642622329,1.7981840550022428,1.3586142979493807,0
488,-0.6799699231857812,1.5023562569704412,1.4233655849927809,0
489,-0.1353515857816495,0.3753148553051295,-0.2304136480384433,1
490,-0.7994037691077399,1.3969709834441018,0.852962649764954,0
491,-0.9475017380509688,1.7214889495286716,1.7033921173311084,0
492,-0.2738948470511216,0.8809678231437096,1.0739107837166308,0
493,-0.937947030377212,1.832018644065992,1.4659266901791714,0
494,-0.6274190309801194,-0.0636319843924003,0.5360158708559299,1
495,-0.6465284463276328,1.0409186079861028,1.4259607593356096,0
496,-0.8232905382921317,0.4898693415256616,-0.2458703599232437,1
497,0.3137196748849152,-0.4752187248293721,-0.6818462146072078,3
498,2.29632151718943,-2.416195065275268,-2.8936640674162377,2
499,-0.8567320151502801,0.5951172831627946,0.4092876229510967,1
500,2.2676573941681597,-0.8422172120011768,-1.0644437135128528,2
501,-0.813735830618375,0.7343011651478836,0.8689241246142033,0
502,1.1688660116861396,-2.117983210275885,-0.7325569832337259,2
503,-0.498430477384404,0.2782846631887367,-0.8488171590780614,1
504,0.4474855823175089,-0.800178288603886,-0.773956856948558,3
505,-0.3168910315830268,0.7543154866906381,1.0494941774245383,0
506,-0.5844228464482143,1.1694195983963744,0.8517638193473432,0
507,0.8201191815940201,0.1773758546714393,-0.2867422585278205,2
508,-0.923614968866577,1.2978777298613529,0.6253411668100111,0
509,0.0461878600197276,0.607274269542497,1.00777357148639,1
510,0.8678927199628036,-0.250616345057805,-1.312248023559743,2
511,1.230971611565558,-0.6525888187799608,-0.3325446788241905,2
512,2.3488724093950917,-0.8422172120011768,-2.025208162690047,2
513,2.000125579302972,-1.7422807051818203,-1.8617869662059576,2
514,1.0733189349485726,0.665216102892038,0.0550714278875729,1
515,-0.7134114000439297,-0.0636319843924003,0.8070738910278875,1
516,-0.3025589700723917,-1.396601998602652,-0.8021687693738399,3
517,-0.8376225998027668,0.9559610822802156,0.9326704855574458,0
518,0.3901573362749688,0.132787601406272,0.2139871396670616,1
519,-0.8376225998027668,2.1911150417187613,1.5510531549861086,0
520,-0.073245985902231,0.6817444598252528,0.5818387667000449,1
521,2.29632151718943,-0.250616345057805,-0.7160214035313738,2
522,0.8296738892677769,0.4155150754184957,0.4391271551434599,1
523,-0.5605360772638225,-0.7604128783941132,-0.1469402472441165,3
524,0.6003609050976161,1.4713648671510249,0.9240404197205814,0
525,0.3853799824380904,-0.2903817552675778,0.5760046205981308,1
526,0.8774474276365603,-0.0636319843924003,0.0280607671063008,2
527,-0.278672200888,-1.3099748219401937,0.2864112948632782,3
528,-0.6847472770226596,0.8556038982772695,1.0809854613356469,0
529,-0.9427243842140904,1.2050364347432423,0.844727408824818,0
530,0.1656217059416864,-0.0787970769306525,-0.0467156339117427,1
531,-0.7468528769020781,-1.1623853521162688,-0.3349041000311129,3
532,0.8631153661259252,-0.270230332236775,-0.2553440713847121,2
533,0.3567158594168203,-1.396601998602652,-0.8059490728356976,3
534,-0.9188376150296986,-0.9850152581656804,0.3406887557376205,3
535,-0.842399953639645,-0.1597006376994545,-0.1873377838169047,1
536,-0.5414266619163092,-1.396601998602652,-0.7797538014139441,3
537,-0.6608605078382679,0.2194147780687302,0.1826842617370006,1
538,-0.6369737386538761,0.323981403371355,0.2977028760177924,1
539,0.872670073799682,-0.9850152581656804,-1.016348334693981,2
540,0.0605199215303627,-1.608186676939577,-0.6817852327867003,3
541,0.8583380122890469,-0.5297237251469542,-0.6207380470976339,2
542,-0.8471773074765234,0.6871723880077475,-0.1847296566633064,1
543,-0.073245985902231,-1.0983901436032688,-0.0590392347497027,3
544,0.9347756736791004,-0.7604128783941132,-0.8947748680741757,2
545,-0.813735830618375,-0.3770089319300357,-1.182161456530328,3
546,1.7851446566434466,-0.6525888187799608,-1.264771108445582,2
547,-0.7611849384127132,-0.6198953950817022,-0.6447804364078645,3
548,0.0175237369984576,-0.9342723168461294,-0.4131220502403463,3
549,1.2548583807499498,-0.4752187248293721,-0.810283393049245,2
550,1.0159906889060324,-0.800178288603886,-0.6572462684263144,2
551,1.0542095196010592,-0.9850152581656804,-0.7103741036192053,2
552,-0.9188376150296986,0.5764965181881199,2.137941189385726,0
553,0.3041649672111585,-1.1623853521162688,-1.3553275453320404,3
554,1.0876509964592076,-0.1770068698299889,-0.0650429406158023,2
555,-0.8758414304977935,0.2194147780687302,-0.4390657454389766,1
556,1.7946993643172031,0.0213255413134866,0.0794103149965686,2
557,-0.9045055535190636,0.132787601406272,0.8392298931395912,1
558,0.929998319842222,-0.5297237251469542,-0.4206420780381978,2
559,-0.1210195242710144,-1.608186676939577,0.4805268988925333,3
560,-0.7707396460864698,0.7974505070575775,0.8797221225993569,0
561,-0.8519546613134018,0.6979095265902973,1.3340954835305234,0
562,1.6752655183952443,1.0956623620569603,0.4281911207945461,2
563,-0.9475017380509688,-0.5585698117520652,0.4327972478513559,1
564,-0.937947030377212,0.4076488942268723,1.392285704850076,0
565,0.9538850890266138,-1.2324841718455124,-1.0112611375837328,2
566,-0.2500080778667299,0.0974777362061888,0.0480654421108873,1
567,-0.2977816162355133,0.8641560984818866,1.1481197032028232,0
568,-0.3503325084411752,-0.0342088236654859,1.1284367605713483,1
569,2.028789702324242,-2.416195065275268,1.7934114616314416,2
570,-0.923614968866577,-0.0342088236654859,0.2747296156102543,1
571,-0.8806187843346719,0.0853207498264864,-0.4528767772948118,1
572,-0.9188376150296986,2.4527425366859976,2.636704278781629,0
573,-0.1926798318241897,-0.4494097282818716,-0.5844585629118845,3
574,-0.6560831540013895,0.0974777362061888,-0.1218046916187172,1
575,-0.5414266619163092,0.2494385765836257,0.7183368837074213,1
576,-0.937947030377212,-0.0342088236654859,-0.1613152190283596,1
577,1.0016586273953971,1.1722214339010573,0.3701214411928962,1
578,0.9252209660053438,-1.0983901436032688,-1.1023418881272506,2
579,-0.7946264152708616,0.8933291381621777,1.119389268589972,0
580,0.5287005975444409,-1.3099748219401937,-1.4718975079715535,3
581,-0.5892002002850927,-0.5297237251469542,-0.5661833679195454,3
582,-0.8567320151502801,1.0342018404771498,3.3280150647675435,0
583,1.613159918515826,0.4309994564056552,0.448364134288306,2
584,-0.8471773074765234,1.2440976984841916,0.4215702349349834,0
585,2.559075978217739,-2.117983210275885,-1.161719549689327,2
586,-0.9522790918878472,1.1495020697642693,1.109085112020186,0
587,-0.8806187843346719,0.1212049851693939,0.1109161440733438,1
588,-0.8901734920084285,1.0342018404771498,0.8818848370225367,0
589,-0.8376225998027668,-1.2324841718455124,-1.4947892541799863,3
590,-0.6560831540013895,0.3585986600538193,2.3966471578448973,0
591,-0.6990793385332946,0.4386210886572016,-0.0099726401494029,1
592,2.4969703783383204,-0.4752187248293721,-0.6357800927191073,2
593,-0.3360004469305401,0.209128163806857,-0.2164748723765817,1
594,1.7039296414165146,-0.5297237251469542,-0.4384270590959772,2
595,-0.7898490614339833,-0.400359494108819,-0.2966048101280863,3
596,0.4140441054593605,-0.0199271918106461,-0.0096361218937572,1
597,1.1258698271542344,-0.6868034031662971,-0.7447628209626971,2
598,-0.2738948470511216,0.446164548943908,0.4070379242147415,1
599,-0.8853961381715503,0.6310015185057021,0.6725079019856981,1
600,-0.813735830618375,1.9088248074379257,2.045240617634768,0
601,-0.9522790918878472,-0.5885936102669607,0.5072423038320921,1
602,-0.9188376150296986,0.9521990232821842,0.9084385966716902,0
603,-0.9331696765403336,0.2969054281634113,0.3025999568873871,1
604,-0.9140602611928204,-0.0636319843924003,-0.0691371214919468,1
605,2.090895302203661,-1.1623853521162688,-1.2418895071283125,2
606,-0.9570564457247256,0.8974038351800103,1.191483782104391,0
607,0.5000364745231708,-0.1597006376994545,-0.4024974845117093,1
608,-0.9140602611928204,1.6313748943313708,1.6277427023405169,0
609,0.9491077351897356,-0.0487732784157571,-0.4820264330373635,2
610,1.3504054574875168,-1.3099748219401937,-1.2945511778757832,2
611,1.0159906889060324,0.209128163806857,0.2676069513889649,1
612,0.8487833046152902,-0.1947301594882889,-1.0507931810485591,2
613,-0.9283923227034554,-0.8422172120011768,-0.8866031530208587,3
614,-0.923614968866577,0.872609995357523,0.913377250275532,0
615,1.1258698271542344,-0.5019664336045028,-1.3893994995084948,2
616,-0.5366493080794308,0.5244053071408418,-0.122375705444912,1
617,-0.9140602611928204,-1.1623853521162688,-1.2519845971813413,3
618,0.7484588740408449,0.1554195695557298,0.8438390246973083,1
619,-0.4267701698312288,-1.608186676939577,-1.369575200101589,3
620,1.91891056407604,-1.608186676939577,-1.444486657203998,2
621,-0.9283923227034554,1.3739526318181947,0.3360193792520536,0
622,-0.9427243842140904,1.4951807763434382,2.053463587248488,0
623,1.0159906889060324,0.2782846631887367,0.1740286729818234,1
624,1.0159906889060324,-1.494811791501988,-0.6205699642827436,2
625,-0.0159177398596908,-0.3543769637805779,-0.5781450490094738,3
626,1.1258698271542344,0.5509119931609052,0.6014551440258821,1
627,0.050965213856606,0.7833513993209366,0.8954472927770637,1
628,-0.2165666010085814,0.0729594348080189,-0.4136405823095819,1
629,0.8774474276365603,0.8248629071843273,0.7280364854847461,1
630,2.520857147522712,0.0475955099415781,-0.4083049344834019,2
631,-0.2070118933348247,-0.0059176076491271,2.077917365646944,0
632,-0.8185131844552533,-0.6868034031662971,-0.6459013232339011,3
633,0.1990631827998348,0.8892317407653095,0.7946316247848443,1
634,1.8950237948916484,-0.400359494108819,-0.4478025761237111,2
635,-0.8710640766609151,-1.7422807051818203,-1.60746156614936,3
636,-0.9570564457247256,0.268794454993319,0.2210220956376395,1
637,1.0876509964592076,0.482763190297825,0.7906854727969284,1
638,-0.608309615632606,0.1664796415926474,0.2622074542116031,1
639,0.4331535208068739,0.3327896635063188,-0.4250296079648422,1
640,-0.9475017380509688,0.446164548943908,1.9470454940259436,0
641,-0.813735830618375,-0.4752187248293721,0.033423627621168,1
642,-0.8519546613134018,-0.1100988617453941,-0.1270638249939774,1
643,2.501747732175198,-1.494811791501988,-1.638533008808612,2
644,-0.8519546613134018,0.268794454993319,0.2327113013963085,1
645,-0.9427243842140904,0.1094370392274891,0.0475624029017989,1
646,-0.5557587234269442,-1.90639853193896,-1.0530674167938037,3
647,0.8344512431046551,-0.6198953950817022,-0.6789856236717496,2
648,-0.8567320151502801,0.5176266330681135,0.6051628276592897,1
649,1.393401642019422,0.0729594348080189,0.0061861086221212,2
650,-0.0254724475334475,-0.4494097282818716,-0.4999089122986407,3
651,-0.4506569390156205,0.1212049851693939,0.0893118688124546,1
652,-0.9427243842140904,2.1662052272943404,2.360858186047195,0
653,0.557364720565711,-0.5885936102669607,-0.5690813532471442,2
654,-0.4554342928524988,-1.494811791501988,-1.303633947555241,3
655,-0.9045055535190636,2.004977309679746,1.8379590381096609,0
656,-0.1305742319447712,0.0475955099415781,0.0660174006915707,1
657,-0.6943019846964162,-1.7422807051818203,-1.734799980351016,3
658,1.8090314258278384,-1.0983901436032688,-1.1874660656992586,2
659,0.5812514897501027,-0.2903817552675778,-0.2875776506325287,2
660,2.2533253326575244,-1.7422807051818203,-0.9798080420220536,2
661,0.8248965354308985,-1.0395202584832623,-0.7322953394278213,2
662,0.8153418277571418,-1.90639853193896,-2.0748506875721664,2
663,-0.9188376150296986,0.7785909883296271,0.8485653020011233,0
664,-0.9570564457247256,1.6268673362151131,1.8028337655060973,0
665,-0.909282907355942,1.057446964919317,1.2804234581428142,0
666,-0.7086340462070513,1.3803021469133814,1.4255681835857403,0
667,-0.6130869694694844,-0.0787970769306525,-0.103812372838101,1
668,-0.9283923227034554,-2.416195065275268,-1.0783925851610938,3
669,-0.8853961381715503,1.783715111054068,1.710377874224044,0
670,0.8487833046152902,0.0345778085069363,0.2155133975265833,1
671,1.7278164106009062,-0.2128911051728964,-0.2795812180016262,2
672,-0.9427243842140904,1.1581042839725446,1.2109525066846227,0
673,1.092428350296086,-1.608186676939577,-1.8932106421446755,2
674,-0.6560831540013895,0.268794454993319,0.3337479895460179,1
675,1.2882998576080982,-0.3770089319300357,-0.3570504569558959,2
676,2.535189209033347,-0.9850152581656804,-0.7471176843832714,2
677,-0.9570564457247256,0.323981403371355,0.4628784502562093,1
678,-0.4172154621574721,0.3500958956368532,2.120757446379916,0
679,-0.8519546613134018,-0.1100988617453941,-0.2318725761277902,1
680,-0.813735830618375,-0.800178288603886,0.5395093770565251,1
681,-0.909282907355942,0.4076488942268723,-0.1388280701793888,1
682,0.982549212047884,1.4951807763434382,0.9259890635166924,0
683,-0.7134114000439297,0.9996658748619698,0.813097648897392,0
684,0.7436815202039665,-0.9850152581656804,-1.0223507899758688,2
685,-0.6990793385332946,-0.1262639285104385,-0.1346439702114828,1
686,-0.608309615632606,-0.1597006376994545,0.2902335902766957,1
687,2.3106535787000646,-1.494811791501988,-0.7843079593931078,2
688,-0.3025589700723917,1.0831432354446011,1.0508687526042548,0
689,-0.5796454926113359,-0.4494097282818716,-0.0029781777438778,1
690,1.8281408411753517,0.0345778085069363,0.0739445326814393,2
691,-0.9188376150296986,-0.142792285443653,-0.214993470123338,1
692,1.1927527808705314,-0.2903817552675778,-0.0954280666825425,2
693,1.8950237948916484,0.9134805611929804,0.3531772926065631,2
694,0.3423837979061853,-0.9850152581656804,-0.4100884054635888,3
695,0.4283761669699955,1.5112282696240174,1.205142114897117,0
696,-0.4888757697106473,-0.1100988617453941,-0.0866496822815157,1
697,-0.813735830618375,0.0475955099415781,0.028691529611063,1
698,-0.8089584767814967,1.440953054419529,1.604284847752209,0
699,-0.8949508458453069,1.1805634620517829,1.0751879991047189,0
700,-0.6560831540013895,-0.5019664336045028,0.313151466337653,1
701,-0.8901734920084285,2.1434148892867393,1.8584598818351448,0
702,1.80425407199096,-1.7422807051818203,-1.271871524575992,2
703,0.050965213856606,1.1319897917070458,0.8869269332908156,0
704,2.009680286976729,-0.800178288603886,-1.414704372245304,2
705,-0.5892002002850927,0.7833513993209366,0.6736527433237675,1
